ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
986,i1710,20171011,474,474,0,0,0,474,474,0,0,0,0,406
987,i1710,20171012,474,474,473.5,473.5,473.5,473.5,473.5,-0.5,-0.5,4,189400,402
988,i1710,20171013,473.5,473.5,465,465,465,465,465,-8.5,-8.5,400,18600000,2
989,i1710,20171016,465,465,0,0,0,465,465,0,0,0,0,2
990,i1710,20171017,465,465,0,0,0,465,465,0,0,0,0,2
991,i1710,20171018,465,465,0,0,0,465,465,0,0,0,0,2
992,i1710,20171019,465,465,0,0,0,465,465,0,0,0,0,2
993,i1710,20171020,465,465,465,465,465,465,465,0,0,2,93000,0
994,i1711,20170103,490,498.5,500,504,480,480,491,-18.5,-7.5,22,1080600,202
995,i1711,20170104,480,491,481,488,479.5,488,484.5,-3,-6.5,18,872400,198
996,i1711,20170105,488,484.5,499,499,496,496,497,11.5,12.5,24,1193600,196
997,i1711,20170106,496,497,491,491,483,483,485.5,-14,-11.5,8,388700,200
998,i1711,20170109,483,485.5,498,508,498,508,504,22.5,18.5,22,1109800,182
999,i1711,20170110,508,504,507,543.5,507,542,532,38,28,90,4788800,186
1000,i1711,20170111,542,532,537.5,537.5,527.5,527.5,532,-4.5,0,50,2662300,178
1001,i1711,20170112,527.5,532,538.5,549,538,549,542.5,17,10.5,48,2605100,156
1002,i1711,20170113,549,542.5,546,550,546,546.5,547.5,4,5,26,1423700,140
1003,i1711,20170116,546.5,547.5,545.5,585.5,536,585.5,563.5,38,16,24,1352500,128
1004,i1711,20170117,585.5,563.5,587.5,595,575,577.5,587.5,14,24,20,1175300,128
1005,i1711,20170118,577.5,587.5,577.5,593,569,569,583,-18.5,-4.5,50,2916100,134
1006,i1711,20170119,569,583,567.5,572,564,572,568.5,-11,-14.5,16,909700,126
1007,i1711,20170120,572,568.5,571,571,556,556,566.5,-12.5,-2,10,566500,118
1008,i1711,20170123,556,566.5,543.5,551,543,546,545.5,-20.5,-21,20,1091900,118
1009,i1711,20170124,546,545.5,549,578.5,548,578,570,32.5,24.5,28,1596800,118
1010,i1711,20170125,578,570,571.5,571.5,566,570,569,0,-1,18,1025000,124
1011,i1711,20170126,570,569,581.5,585.5,576,585.5,581.5,16.5,12.5,36,2094500,138
1012,i1711,20170203,585.5,581.5,564,564,541.5,542,546,-39.5,-35.5,22,1201900,140
1013,i1711,20170206,542,546,544.5,544.5,531,531,541,-15,-5,8,432900,140
1014,i1711,20170207,531,541,535.5,549,535.5,548.5,545,7.5,4,32,1745400,134
1015,i1711,20170208,548.5,545,552,566,549,560.5,558,15.5,13,24,1339900,146
1016,i1711,20170209,560.5,558,565.5,567.5,564.5,567.5,565.5,9.5,7.5,12,679100,152
1017,i1711,20170210,567.5,565.5,568,605,568,599,590.5,33.5,25,78,4609700,108
1018,i1711,20170213,599,590.5,603,631,603,628,614.5,37.5,24,76,4671300,88
1019,i1711,20170214,628,614.5,631.5,631.5,629.5,629.5,630,15,15.5,8,504100,80
1020,i1711,20170215,629.5,630,620,623,620,623,621.5,-7,-8.5,4,248600,80
1021,i1711,20170216,623,621.5,610,635,610,610,621.5,-11.5,0,8,497400,80
1022,i1711,20170217,610,621.5,612.5,622,612.5,622,617,0.5,-4.5,4,246900,82
1023,i1711,20170220,622,617,0,0,0,617,617,0,0,0,0,82
1024,i1711,20170221,617,617,632.5,646,632.5,646,639,29,22,4,255700,82
1025,i1711,20170222,646,639,638,642,635,635,638,-4,-1,10,638200,84
1026,i1711,20170223,635,638,633.5,638,628,628,633,-10,-5,8,506600,78
1027,i1711,20170224,628,633,605,605,595,595,598.5,-38,-34.5,6,359100,78
1028,i1711,20170227,595,598.5,615,632,610.5,628,620,29.5,21.5,12,744300,76
1029,i1711,20170228,628,620,620,620,618.5,618.5,619,-1.5,-1,4,247700,76
1030,i1711,20170301,618.5,619,597,597,597,597,597,-22,-22,6,358200,78
1031,i1711,20170302,597,597,610,610,608.5,608.5,609,11.5,12,8,487400,74
1032,i1711,20170303,608.5,609,587,587,587,587,587,-22,-22,2,117400,76
1033,i1711,20170306,587,587,597.5,600,591.5,592,597,5,10,54,3223900,56
1034,i1711,20170307,592,597,580,580,580,580,580,-17,-17,6,348000,56
1035,i1711,20170308,580,580,570,583.5,570,583,579.5,3,-0.5,16,927800,46
1036,i1711,20170309,583,579.5,578.5,578.5,561.5,561.5,572.5,-18,-7,8,458000,48
1037,i1711,20170310,561.5,572.5,0,0,0,572.5,572.5,0,0,0,0,48
1038,i1711,20170313,572.5,572.5,551.5,551.5,551.5,551.5,551.5,-21,-21,2,110300,48
1039,i1711,20170314,551.5,551.5,0,0,0,552.5,552.5,1,1,0,0,48
1040,i1711,20170315,552.5,552.5,0,0,0,596.5,596.5,44,44,0,0,48
1041,i1711,20170316,596.5,596.5,634,634,634,634,634,37.5,37.5,2,126800,48
1042,i1711,20170317,634,634,620.5,620.5,612,612,616,-22,-18,4,246500,48
1043,i1711,20170320,612,616,0,0,0,610,610,-6,-6,0,0,48
1044,i1711,20170321,610,610,603,604,589,589,594,-21,-16,30,1782600,46
1045,i1711,20170322,589,594,588.5,588.5,574.5,574.5,586,-19.5,-8,22,1289900,54
1046,i1711,20170323,574.5,586,572,572,555.5,564.5,565,-21.5,-21,22,1243400,50
1047,i1711,20170324,564.5,565,0,0,0,565,565,0,0,0,0,50
1048,i1711,20170327,565,565,543,543,525,525,528.5,-40,-36.5,12,634200,62
1049,i1711,20170328,525,528.5,527,532,524,532,528,3.5,-0.5,10,528000,62
1050,i1711,20170329,532,528,529.5,544.5,529.5,544.5,533,16.5,5,12,639600,54
1051,i1711,20170330,544.5,533,0,0,0,535,535,2,2,0,0,54
1052,i1711,20170331,535,535,0,0,0,535,535,0,0,0,0,54
1053,i1711,20170405,535,535,0,0,0,538,538,3,3,0,0,54
1054,i1711,20170406,538,538,0,0,0,538,538,0,0,0,0,54
1055,i1711,20170407,538,538,517.5,520.5,502,502,516,-36,-22,20,1032700,42
1056,i1711,20170410,502,516,502.5,503.5,502.5,503.5,503,-12.5,-13,4,201200,42
1057,i1711,20170411,503.5,503,505.5,505.5,505.5,505.5,505.5,2.5,2.5,2,101100,44
1058,i1711,20170412,505.5,505.5,494.5,495,494.5,495,494.5,-10.5,-11,4,197900,40
1059,i1711,20170413,495,494.5,487.5,494,487.5,491,490,-3.5,-4.5,34,1666500,40
1060,i1711,20170414,491,490,506.5,506.5,503,503,504.5,13,14.5,4,201900,40
1061,i1711,20170417,503,504.5,510,510,484,493,497.5,-11.5,-7,14,697100,40
1062,i1711,20170418,493,497.5,0,0,0,485.5,485.5,-12,-12,0,0,40
1063,i1711,20170419,485.5,485.5,474.5,477,474.5,477,475.5,-8.5,-10,4,190300,42
1064,i1711,20170420,477,475.5,479,480.5,460.5,480.5,470.5,5,-5,8,376600,44
1065,i1711,20170421,480.5,470.5,484,505,484,499,497,28.5,26.5,12,596900,42
1066,i1711,20170424,499,497,0,0,0,497,497,0,0,0,0,42
1067,i1711,20170425,497,497,490,490,490,490,490,-7,-7,2,98000,42
1068,i1711,20170426,490,490,0,0,0,490,490,0,0,0,0,42
1069,i1711,20170427,490,490,500.5,500.5,500.5,500.5,500.5,10.5,10.5,2,100100,40
1070,i1711,20170428,500.5,500.5,0,0,0,500.5,500.5,0,0,0,0,40
1071,i1711,20170502,500.5,500.5,535,535,518,522.5,533.5,22,33,438,23379800,460
1072,i1711,20170503,522.5,533.5,521.5,523,511,511,514,-22.5,-19.5,236,12136600,672
1073,i1711,20170504,511,514,495.5,498.5,474,474,494.5,-40,-19.5,80,3959200,646
1074,i1711,20170505,474,494.5,463,471.5,458,464,463,-30.5,-31.5,448,20744400,662
1075,i1711,20170508,464,463,468,468,465,465,466.5,2,3.5,4,186600,658
1076,i1711,20170509,465,466.5,459,467,459,459.5,461,-7,-5.5,20,922900,652
1077,i1711,20170510,459.5,461,465.5,468,465.5,468,466.5,7,5.5,4,186700,652
1078,i1711,20170511,468,466.5,471,471,444.5,458,452.5,-8.5,-14,18,814700,648
1079,i1711,20170512,458,452.5,452,452.5,447.5,448.5,452,-4,-0.5,116,5244900,542
1080,i1711,20170515,448.5,452,450,450,450,450,450,-2,-2,4,180000,542
1081,i1711,20170516,450,450,450.5,450.5,450.5,450.5,450.5,0.5,0.5,100,4505000,442
1082,i1711,20170517,450.5,450.5,464,471,464,470.5,470,20,19.5,108,5079600,344
1083,i1711,20170518,470.5,470,465.5,469,465.5,469,468.5,-1,-1.5,106,4970500,442
1084,i1711,20170519,469,468.5,466,473.5,466,473.5,473,5,4.5,106,5016600,352
1085,i1711,20170522,473.5,473,480.5,483,480.5,483,482.5,10,9.5,62,2994100,414
1086,i1711,20170523,483,482.5,483.5,487.5,476,476,480,-6.5,-2.5,76,3648500,460
1087,i1711,20170524,476,480,473.5,473.5,460,460,463.5,-20,-16.5,30,1391500,440
1088,i1711,20170525,460,463.5,450.5,460.5,446,448,451,-15.5,-12.5,204,9203300,454
1089,i1711,20170526,448,451,448,448,448,448,448,-3,-3,100,4480000,554
1090,i1711,20170531,448,448,437.5,437.5,427,427,427.5,-21,-20.5,46,1968700,512
1091,i1711,20170601,427,427.5,420.5,420.5,416.5,416.5,418,-11,-9.5,6,250800,516
1092,i1711,20170602,416.5,418,417.5,423,417.5,423,419,5,1,6,251600,514
1093,i1711,20170605,423,419,428.5,436.5,426.5,428.5,430,9.5,11,22,946300,506
1094,i1711,20170606,428.5,430,0,0,0,430,430,0,0,0,0,506
1095,i1711,20170607,430,430,0,0,0,430,430,0,0,0,0,506
1096,i1711,20170608,430,430,425.5,425.5,421,421,423,-9,-7,44,1862300,506
1097,i1711,20170609,421,423,0,0,0,423,423,0,0,0,0,506
1098,i1711,20170612,423,423,434,434,434,434,434,11,11,2,86800,508
1099,i1711,20170613,434,434,0,0,0,434,434,0,0,0,0,508
1100,i1711,20170614,434,434,0,0,0,434,434,0,0,0,0,508
1101,i1711,20170615,434,434,422,424.5,418,424.5,420.5,-9.5,-13.5,12,505100,512
1102,i1711,20170616,424.5,420.5,426.5,427.5,426.5,427.5,427,7,6.5,4,170800,510
1103,i1711,20170619,427.5,427,421,429.5,421,429.5,425,2.5,-2,4,170100,510
1104,i1711,20170620,429.5,425,430,430,430,430,430,5,5,2,86000,508
1105,i1711,20170621,430,430,0,0,0,430,430,0,0,0,0,508
1106,i1711,20170622,430,430,437,437,427.5,427.5,429.5,-2.5,-0.5,8,343900,516
1107,i1711,20170623,427.5,429.5,430,430,429.5,429.5,429.5,0,0,6,257900,510
1108,i1711,20170626,429.5,429.5,0,0,0,429.5,429.5,0,0,0,0,510
1109,i1711,20170627,429.5,429.5,430,439.5,428,439.5,429.5,10,0,22,945600,528
1110,i1711,20170628,439.5,429.5,445,452,445,452,448.5,22.5,19,16,717800,540
1111,i1711,20170629,452,448.5,464.5,472.5,464.5,469.5,468.5,21,20,14,655900,546
1112,i1711,20170630,469.5,468.5,465,465,460,462,461.5,-6.5,-7,16,738600,558
1113,i1711,20170703,462,461.5,472,472.5,462,472,466,10.5,4.5,72,3356300,612
1114,i1711,20170704,472,466,465.5,465.5,456,456,462,-10,-4,6,277200,612
1115,i1711,20170705,456,462,463,469.5,460.5,462.5,462.5,0.5,0.5,48,2220000,620
1116,i1711,20170706,462.5,462.5,460,460,451.5,456,452.5,-6.5,-10,34,1538500,606
1117,i1711,20170707,456,452.5,454,465,454,463,461,10.5,8.5,78,3599600,586
1118,i1711,20170710,463,461,466,466,458.5,460,463,-1,2,44,2037800,596
1119,i1711,20170711,460,463,461.5,472.5,461,470.5,465.5,7.5,2.5,60,2795600,606
1120,i1711,20170712,470.5,465.5,470.5,477,463,466.5,472.5,1,7,74,3496600,586
1121,i1711,20170713,466.5,472.5,0,0,0,472.5,472.5,0,0,0,0,586
1122,i1711,20170714,472.5,472.5,469,469,456,463,461,-9.5,-11.5,22,1014400,590
1123,i1711,20170717,463,461,468,476.5,466,473,470.5,12,9.5,26,1224400,588
1124,i1711,20170718,473,470.5,483,490,480.5,487,485,16.5,14.5,44,2135700,588
1125,i1711,20170719,487,485,487.5,496,486.5,495,491.5,10,6.5,38,1868900,600
1126,i1711,20170720,495,491.5,487,491.5,481,483.5,486,-8,-5.5,40,1944600,602
1127,i1711,20170721,483.5,486,471.5,483.5,471.5,480.5,480.5,-5.5,-5.5,28,1346600,606
1128,i1711,20170724,480.5,480.5,483,483,475,481.5,481,1,0.5,186,8948500,724
1129,i1711,20170725,481.5,481,481,495,480.5,489,484,8,3,2588,125352600,590
1130,i1711,20170726,489,484,495.5,503.5,495.5,501,502,17,18,2826,141998500,592
1131,i1711,20170727,501,502,492,504.5,492,504.5,499.5,2.5,-2.5,56,2799300,574
1132,i1711,20170728,504.5,499.5,508,511,504,504,510.5,4.5,11,2026,103516000,582
1133,i1711,20170731,504,510.5,512.5,544,512.5,544,528,33.5,17.5,130,6866400,582
1134,i1711,20170801,544,528,546,553.5,532.5,546,545.5,18,17.5,220,12007000,582
1135,i1711,20170802,546,545.5,537.5,543,536,538,540.5,-7.5,-5,30,1621800,580
1136,i1711,20170803,538,540.5,533,548.5,529.5,536,539,-4.5,-1.5,46,2481500,574
1137,i1711,20170804,536,539,535.5,547,534.5,542,541,3,2,30,1624000,570
1138,i1711,20170807,542,541,540,578,540,557,560.5,16,19.5,138,7735100,596
1139,i1711,20170808,557,560.5,558.5,563.5,548.5,549,558.5,-11.5,-2,32,1787400,592
1140,i1711,20170809,549,558.5,544,558.5,544,551,551,-7.5,-7.5,8,440800,592
1141,i1711,20170810,551,551,551.5,560,551.5,560,557,9,6,14,780200,590
1142,i1711,20170811,560,557,549.5,559,523,530,549,-27,-8,62,3404700,578
1143,i1711,20170814,530,549,531.5,534,521,523,529.5,-26,-19.5,50,2649200,576
1144,i1711,20170815,523,529.5,524,524,514.5,521,520,-8.5,-9.5,12,624000,572
1145,i1711,20170816,521,520,519.5,529.5,519.5,525,524.5,5,4.5,72,3778400,582
1146,i1711,20170817,525,524.5,530,554.5,530,545,543.5,20.5,19,86,4676200,576
1147,i1711,20170818,545,543.5,553.5,561.5,553.5,561.5,555,18,11.5,10,555400,576
1148,i1711,20170821,561.5,555,570.5,596,570.5,589.5,589.5,34.5,34.5,22,1297700,576
1149,i1711,20170822,589.5,589.5,594.5,602,588,602,594.5,12.5,5,14,832900,576
1150,i1711,20170823,602,594.5,579,579,579,579,579,-15.5,-15.5,4,231600,576
1151,i1711,20170824,579,579,579,588.5,579,581,582.5,2,3.5,62,3611800,578
1152,i1711,20170825,581,582.5,581,583.5,575.5,583,580.5,0.5,-2,8,464600,578
1153,i1711,20170828,583,580.5,558,564.5,558,564.5,559.5,-16,-21,22,1231200,576
1154,i1711,20170829,564.5,559.5,564.5,564.5,546,551,553,-8.5,-6.5,8,442600,574
1155,i1711,20170830,551,553,547,553,540.5,550.5,546,-2.5,-7,26,1419800,578
1156,i1711,20170831,550.5,546,547.5,563.5,542,563.5,552,17.5,6,18,993900,574
1157,i1711,20170901,563.5,552,565.5,576,565.5,576,573,24,21,16,916900,574
1158,i1711,20170904,576,573,588,588.5,588,588.5,588,15.5,15,4,235300,574
1159,i1711,20170905,588.5,588,561.5,571,560,571,564,-17,-24,12,677000,574
1160,i1711,20170906,571,564,569,569,552.5,552.5,560.5,-11.5,-3.5,4,224300,574
1161,i1711,20170907,552.5,560.5,546,550,538,539,544,-21.5,-16.5,56,3047500,578
1162,i1711,20170908,539,544,545,548.5,525.5,525.5,542.5,-18.5,-1.5,10,542700,574
1163,i1711,20170911,525.5,542.5,528.5,528.5,528.5,528.5,528.5,-14,-14,4,211400,574
1164,i1711,20170912,528.5,528.5,532,538.5,523.5,538.5,529,10,0.5,16,846800,574
1165,i1711,20170913,538.5,529,535,537.5,526,526,537,-3,8,304,16337200,274
1166,i1711,20170914,526,537,536.5,536.5,505.5,505.5,521,-31.5,-16,16,833800,274
1167,i1711,20170915,505.5,521,0,0,0,510,510,-11,-11,0,0,274
1168,i1711,20170918,510,510,494.5,497.5,494.5,497.5,495.5,-12.5,-14.5,8,396500,274
1169,i1711,20170919,497.5,495.5,0,0,0,495.5,495.5,0,0,0,0,274
1170,i1711,20170920,495.5,495.5,477,483.5,477,481.5,479.5,-14,-16,14,671800,274
1171,i1711,20170921,481.5,479.5,470.5,489.5,470.5,484.5,481.5,5,2,228,10988100,294
1172,i1711,20170922,484.5,481.5,490,490,480,480,485.5,-1.5,4,16,777000,282
1173,i1711,20170925,480,485.5,489.5,489.5,477,477,480.5,-8.5,-5,16,769400,276
1174,i1711,20170926,477,480.5,476.5,476.5,470,470,473,-10.5,-7.5,14,662700,268
1175,i1711,20170927,470,473,473,480,473,477,476.5,4,3.5,14,667300,268
1176,i1711,20170928,477,476.5,456,457.5,454.5,457.5,456,-19,-20.5,20,912100,270
1177,i1711,20170929,457.5,456,457,472.5,456.5,471.5,463.5,15.5,7.5,160,7420800,288
1178,i1711,20171009,471.5,463.5,457.5,463,457.5,463,459.5,-0.5,-4,24,1103000,300
1179,i1711,20171010,463,459.5,459.5,464,459.5,464,462.5,4.5,3,8,370300,300
1180,i1711,20171011,464,462.5,464.5,467,464.5,467,465,4.5,2.5,20,930800,292
1181,i1711,20171012,467,465,465.5,466,458,463,463.5,-2,-1.5,250,11590200,296
1182,i1711,20171013,463,463.5,0,0,0,474,474,10.5,10.5,0,0,296
1183,i1711,20171016,474,474,490,493.5,490,490,490.5,16,16.5,8,392700,290
1184,i1711,20171017,490,490.5,490,490,487,487,488,-3.5,-2.5,12,585600,286
1185,i1711,20171018,487,488,489.5,496.5,480,494,488.5,6,0.5,192,9388700,282
1186,i1711,20171019,494,488.5,490,495.5,477,480.5,485,-8,-3.5,24,1164100,272
1187,i1711,20171020,480.5,485,488.5,488.5,472,483,482,-2,-3,50,2410100,254
1188,i1711,20171023,483,482,478.5,478.5,478,478,478,-4,-4,4,191300,252
1189,i1711,20171024,478,478,472,491,472,484,480,6,2,14,672000,254
1190,i1711,20171025,484,480,482,482,482,482,482,2,2,2,96400,254
1191,i1711,20171026,482,482,0,0,0,481,481,-1,-1,0,0,254
1192,i1711,20171027,481,481,476,476,448.5,475,466.5,-6,-14.5,18,839900,246
1193,i1711,20171030,475,466.5,457.5,458,457.5,458,457.5,-8.5,-9,18,823900,228
1194,i1711,20171031,458,457.5,441.5,441.5,441.5,441.5,441.5,-16,-16,2,88300,228
1195,i1711,20171101,441.5,441.5,0,0,0,442,442,0.5,0.5,0,0,228
1196,i1711,20171102,442,442,468,468,468,468,468,26,26,8,374400,228
1197,i1711,20171103,468,468,460.5,460.5,460,460,460,-8,-8,4,184100,226
1198,i1711,20171106,460,460,0,0,0,460,460,0,0,0,0,226
1199,i1711,20171107,460,460,0,0,0,460,460,0,0,0,0,226
1200,i1711,20171108,460,460,460.5,460.5,460.5,460.5,460.5,0.5,0.5,2,92100,224
1201,i1711,20171109,460.5,460.5,0,0,0,460.5,460.5,0,0,0,0,224
1202,i1711,20171110,460.5,460.5,0,0,0,460.5,460.5,0,0,0,0,224
1203,i1711,20171113,460.5,460.5,462,462,462,462,462,1.5,1.5,20,924000,204
1204,i1711,20171114,462,462,468,479,468,479,465,17,3,208,9678800,0
1205,i1712,20170103,489.5,493.5,484,484,474,474,478.5,-19.5,-15,12,574600,192
1206,i1712,20170104,474,478.5,475.5,481,475.5,481,478,2.5,-0.5,4,191300,190
1207,i1712,20170105,481,478,485,493.5,485,493.5,488.5,15.5,10.5,14,684500,188
1208,i1712,20170106,493.5,488.5,489.5,489.5,478.5,478.5,484,-10,-4.5,4,193600,188
1209,i1712,20170109,478.5,484,490,506,488.5,506,494,22,10,38,1877600,200
1210,i1712,20170110,506,494,510.5,533.5,504,533.5,520.5,39.5,26.5,86,4478000,214
1211,i1712,20170111,533.5,520.5,529,535,519.5,529.5,528,9,7.5,90,4755500,190
1212,i1712,20170112,529.5,528,523,540,523,530.5,534,2.5,6,26,1388700,196
1213,i1712,20170113,530.5,534,541,543.5,530,537,538,3,4,38,2046200,184
1214,i1712,20170116,537,538,537.5,577.5,532,577.5,561,39.5,23,50,2806300,188
1215,i1712,20170117,577.5,561,584,585,565,565,579.5,4,18.5,24,1391700,184
1216,i1712,20170118,565,579.5,558.5,582,558.5,562.5,567.5,-17,-12,26,1476000,180
1217,i1712,20170119,562.5,567.5,562,565.5,559,565.5,562,-2,-5.5,14,786900,172
1218,i1712,20170120,565.5,562,559,559,538,538,547,-24,-15,12,656600,170
1219,i1712,20170123,538,547,537,541,537,541,539,-6,-8,4,215600,174
1220,i1712,20170124,541,539,530.5,565,530.5,565,554.5,26,15.5,24,1331000,180
1221,i1712,20170125,565,554.5,560.5,563,553,561,559,6.5,4.5,40,2236700,166
1222,i1712,20170126,561,559,562,572,562,572,567,13,8,4,226800,166
1223,i1712,20170203,572,567,553.5,553.5,535,535,538.5,-32,-28.5,36,1940100,164
1224,i1712,20170206,535,538.5,538.5,538.5,525,525,530,-13.5,-8.5,6,318000,164
1225,i1712,20170207,525,530,528,536.5,522,536,529,6,-1,20,1058400,180
1226,i1712,20170208,536,529,549.5,550,548,549,548.5,20,19.5,40,2195900,178
1227,i1712,20170209,549,548.5,550,554,546.5,546.5,550,-2,1.5,168,9242300,76
1228,i1712,20170210,546.5,550,554.5,578.5,554.5,578.5,560,28.5,10,38,2128000,62
1229,i1712,20170213,578.5,560,588,604.5,586,604.5,599,44.5,39,90,5391500,82
1230,i1712,20170214,604.5,599,624,624,608,617.5,611,18.5,12,88,5379300,86
1231,i1712,20170215,617.5,611,617,618,596,616,611.5,5,0.5,8,489400,88
1232,i1712,20170216,616,611.5,602,606,601,601,603.5,-10.5,-8,12,724500,88
1233,i1712,20170217,601,603.5,608,608.5,605.5,608.5,607,5,3.5,6,364400,88
1234,i1712,20170220,608.5,607,0,0,0,607,607,0,0,0,0,88
1235,i1712,20170221,607,607,622,632,622,632,626.5,25,19.5,16,1002400,98
1236,i1712,20170222,632,626.5,627.5,630,624.5,627,626.5,0.5,0,22,1378900,96
1237,i1712,20170223,627,626.5,612,612,612,612,612,-14.5,-14.5,4,244800,92
1238,i1712,20170224,612,612,602,602,585.5,585.5,593.5,-26.5,-18.5,8,475000,90
1239,i1712,20170227,585.5,593.5,628,628,628,628,628,34.5,34.5,4,251200,92
1240,i1712,20170228,628,628,612,613,600,600,607.5,-28,-20.5,22,1337400,90
1241,i1712,20170301,600,607.5,589,595,588,589,590.5,-18.5,-17,18,1063600,84
1242,i1712,20170302,589,590.5,599,605,599,601.5,602,11,11.5,20,1204200,88
1243,i1712,20170303,601.5,602,593.5,593.5,578.5,587,586.5,-15,-15.5,14,821500,84
1244,i1712,20170306,587,586.5,615,615,575,575,586,-11.5,-0.5,18,1055400,82
1245,i1712,20170307,575,586,574.5,574.5,571,571,571.5,-15,-14.5,14,800300,70
1246,i1712,20170308,571,571.5,0,0,0,567,567,-4.5,-4.5,0,0,70
1247,i1712,20170309,567,567,560,560,557.5,558.5,558.5,-8.5,-8.5,6,335200,72
1248,i1712,20170310,558.5,558.5,0,0,0,560,560,1.5,1.5,0,0,72
1249,i1712,20170313,560,560,560,576,550,576,561.5,16,1.5,14,786500,62
1250,i1712,20170314,576,561.5,0,0,0,561.5,561.5,0,0,0,0,62
1251,i1712,20170315,561.5,561.5,597,606,597,603,602.5,41.5,41,20,1205800,66
1252,i1712,20170316,603,602.5,611.5,611.5,595,603.5,602.5,1,0,12,723400,64
1253,i1712,20170317,603.5,602.5,599,609.5,597,597,601,-5.5,-1.5,8,481100,64
1254,i1712,20170320,597,601,596,596,596,596,596,-5,-5,4,238400,60
1255,i1712,20170321,596,596,588.5,588.5,574.5,574.5,580.5,-21.5,-15.5,10,580700,56
1256,i1712,20170322,574.5,580.5,572.5,572.5,548.5,548.5,558,-32,-22.5,36,2009700,42
1257,i1712,20170323,548.5,558,550,550.5,550,550.5,550,-7.5,-8,4,220100,38
1258,i1712,20170324,550.5,550,0,0,0,550,550,0,0,0,0,38
1259,i1712,20170327,550,550,511.5,538,511,511,518.5,-39,-31.5,10,518900,38
1260,i1712,20170328,511,518.5,528.5,528.5,513,513,524,-5.5,5.5,8,419300,40
1261,i1712,20170329,513,524,520,533.5,520,533.5,525,9.5,1,16,840700,30
1262,i1712,20170330,533.5,525,0,0,0,525,525,0,0,0,0,30
1263,i1712,20170331,525,525,0,0,0,525,525,0,0,0,0,30
1264,i1712,20170405,525,525,0,0,0,525,525,0,0,0,0,30
1265,i1712,20170406,525,525,0,0,0,525,525,0,0,0,0,30
1266,i1712,20170407,525,525,514,534.5,492,493,505.5,-32,-19.5,32,1618500,50
1267,i1712,20170410,493,505.5,493.5,503,490,490,499,-15.5,-6.5,16,798700,56
1268,i1712,20170411,490,499,503,503,503,503,503,4,4,2,100600,56
1269,i1712,20170412,503,503,484.5,484.5,473.5,484,480.5,-19,-22.5,6,288400,56
1270,i1712,20170413,484,480.5,0,0,0,480.5,480.5,0,0,0,0,56
1271,i1712,20170414,480.5,480.5,493.5,508,493.5,498.5,498,18,17.5,144,7177800,118
