ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1777,fb1802,20170721,78.85,78.85,0,0,0,78.4,78.4,-0.45,-0.45,0,0,0
1778,fb1802,20170724,78.4,78.4,0,0,0,78.6,78.6,0.2,0.2,0,0,0
1779,fb1802,20170725,78.6,78.6,0,0,0,79.35,79.35,0.75,0.75,0,0,0
1780,fb1802,20170726,79.35,79.35,0,0,0,80.3,80.3,0.95,0.95,0,0,0
1781,fb1802,20170727,80.3,80.3,0,0,0,80.3,80.3,0,0,0,0,0
1782,fb1802,20170728,80.3,80.3,0,0,0,80.3,80.3,0,0,0,0,0
1783,fb1802,20170731,80.3,80.3,0,0,0,80,80,-0.3,-0.3,0,0,0
1784,fb1802,20170801,80,80,0,0,0,79.75,79.75,-0.25,-0.25,0,0,0
1785,fb1802,20170802,79.75,79.75,0,0,0,79.75,79.75,0,0,0,0,0
1786,fb1802,20170803,79.75,79.75,0,0,0,79.45,79.45,-0.3,-0.3,0,0,0
1787,fb1802,20170804,79.45,79.45,0,0,0,79.45,79.45,0,0,0,0,0
1788,fb1802,20170807,79.45,79.45,0,0,0,80.3,80.3,0.85,0.85,0,0,0
1789,fb1802,20170808,80.3,80.3,0,0,0,80.3,80.3,0,0,0,0,0
1790,fb1802,20170809,80.3,80.3,0,0,0,80.3,80.3,0,0,0,0,0
1791,fb1802,20170810,80.3,80.3,0,0,0,79.9,79.9,-0.4,-0.4,0,0,0
1792,fb1802,20170811,79.9,79.9,0,0,0,79.65,79.65,-0.25,-0.25,0,0,0
1793,fb1802,20170814,79.65,79.65,0,0,0,79.85,79.85,0.2,0.2,0,0,0
1794,fb1802,20170815,79.85,79.85,0,0,0,79.65,79.65,-0.2,-0.2,0,0,0
1795,fb1802,20170816,79.65,79.65,0,0,0,79.65,79.65,0,0,0,0,0
1796,fb1802,20170817,79.65,79.65,0,0,0,79.45,79.45,-0.2,-0.2,0,0,0
1797,fb1802,20170818,79.45,79.45,0,0,0,80.05,80.05,0.6,0.6,0,0,0
1798,fb1802,20170821,80.05,80.05,0,0,0,82,82,1.95,1.95,0,0,0
1799,fb1802,20170822,82,82,0,0,0,80.95,80.95,-1.05,-1.05,0,0,0
1800,fb1802,20170823,80.95,80.95,0,0,0,80.95,80.95,0,0,0,0,0
1801,fb1802,20170824,80.95,80.95,0,0,0,81.05,81.05,0.1,0.1,0,0,0
1802,fb1802,20170825,81.05,81.05,0,0,0,81.05,81.05,0,0,0,0,0
1803,fb1802,20170828,81.05,81.05,0,0,0,81.05,81.05,0,0,0,0,0
1804,fb1802,20170829,81.05,81.05,0,0,0,80.8,80.8,-0.25,-0.25,0,0,0
1805,fb1802,20170830,80.8,80.8,0,0,0,80.8,80.8,0,0,0,0,0
1806,fb1802,20170831,80.8,80.8,0,0,0,78.35,78.35,-2.45,-2.45,0,0,0
1807,fb1802,20170901,78.35,78.35,0,0,0,78.35,78.35,0,0,0,0,0
1808,fb1802,20170904,78.35,78.35,0,0,0,80.7,80.7,2.35,2.35,0,0,0
1809,fb1802,20170905,80.7,80.7,0,0,0,86.3,86.3,5.6,5.6,0,0,0
1810,fb1802,20170906,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1811,fb1802,20170907,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1812,fb1802,20170908,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1813,fb1802,20170911,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1814,fb1802,20170912,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1815,fb1802,20170913,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1816,fb1802,20170914,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1817,fb1802,20170915,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1818,fb1802,20170918,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1819,fb1802,20170919,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1820,fb1802,20170920,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1821,fb1802,20170921,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1822,fb1802,20170922,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1823,fb1802,20170925,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
1824,fb1802,20170926,86.3,86.3,0,0,0,85.15,85.15,-1.15,-1.15,0,0,0
1825,fb1802,20170927,85.15,85.15,0,0,0,88.45,88.45,3.3,3.3,0,0,0
1826,fb1802,20170928,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1827,fb1802,20170929,88.45,88.45,0,0,0,88.4,88.4,-0.05,-0.05,0,0,0
1828,fb1802,20171009,88.4,88.4,0,0,0,88.4,88.4,0,0,0,0,0
1829,fb1802,20171010,88.4,88.4,0,0,0,88.4,88.4,0,0,0,0,0
1830,fb1802,20171011,88.4,88.4,0,0,0,88.4,88.4,0,0,0,0,0
1831,fb1802,20171012,88.4,88.4,0,0,0,91.2,91.2,2.8,2.8,0,0,0
1832,fb1802,20171013,91.2,91.2,0,0,0,95.15,95.15,3.95,3.95,0,0,0
1833,fb1802,20171016,95.15,95.15,0,0,0,97,97,1.85,1.85,0,0,0
1834,fb1802,20171017,97,97,0,0,0,98.3,98.3,1.3,1.3,0,0,0
1835,fb1802,20171018,98.3,98.3,0,0,0,98.3,98.3,0,0,0,0,0
1836,fb1802,20171019,98.3,98.3,0,0,0,97.7,97.7,-0.6,-0.6,0,0,0
1837,fb1802,20171020,97.7,97.7,0,0,0,98.5,98.5,0.8,0.8,0,0,0
1838,fb1802,20171023,98.5,98.5,0,0,0,98.5,98.5,0,0,0,0,0
1839,fb1802,20171024,98.5,98.5,0,0,0,98.5,98.5,0,0,0,0,0
1840,fb1802,20171025,98.5,98.5,0,0,0,98.5,98.5,0,0,0,0,0
1841,fb1802,20171026,98.5,98.5,0,0,0,97.8,97.8,-0.7,-0.7,0,0,0
1842,fb1802,20171027,97.8,97.8,0,0,0,98.7,98.7,0.9,0.9,0,0,0
1843,fb1802,20171030,98.7,98.7,0,0,0,99.5,99.5,0.8,0.8,0,0,0
1844,fb1802,20171031,99.5,99.5,0,0,0,99.5,99.5,0,0,0,0,0
1845,fb1802,20171101,99.5,99.5,0,0,0,99.95,99.95,0.45,0.45,0,0,0
1846,fb1802,20171102,99.95,99.95,0,0,0,99.95,99.95,0,0,0,0,0
1847,fb1802,20171103,99.95,99.95,0,0,0,99.95,99.95,0,0,0,0,0
1848,fb1802,20171106,99.95,99.95,0,0,0,99.95,99.95,0,0,0,0,0
1849,fb1802,20171107,99.95,99.95,0,0,0,101.6,101.6,1.65,1.65,0,0,0
1850,fb1802,20171108,101.6,101.6,0,0,0,101.6,101.6,0,0,0,0,0
1851,fb1802,20171109,101.6,101.6,0,0,0,101.6,101.6,0,0,0,0,0
1852,fb1802,20171110,101.6,101.6,0,0,0,101.6,101.6,0,0,0,0,0
1853,fb1802,20171113,101.6,101.6,0,0,0,101.55,101.55,-0.05,-0.05,0,0,0
1854,fb1802,20171114,101.55,101.55,0,0,0,102.95,102.95,1.4,1.4,0,0,0
1855,fb1802,20171115,102.95,102.95,0,0,0,104.8,104.8,1.85,1.85,0,0,0
1856,fb1802,20171116,104.8,104.8,0,0,0,104.25,104.25,-0.55,-0.55,0,0,0
1857,fb1802,20171117,104.25,104.25,0,0,0,104.55,104.55,0.3,0.3,0,0,0
1858,fb1802,20171120,104.55,104.55,0,0,0,104.45,104.45,-0.1,-0.1,0,0,0
1859,fb1802,20171121,104.45,104.45,0,0,0,102.75,102.75,-1.7,-1.7,0,0,0
1860,fb1802,20171122,102.75,102.75,0,0,0,105.4,105.4,2.65,2.65,0,0,0
1861,fb1802,20171123,105.4,105.4,0,0,0,104.95,104.95,-0.45,-0.45,0,0,0
1862,fb1802,20171124,104.95,104.95,0,0,0,105.5,105.5,0.55,0.55,0,0,0
1863,fb1802,20171127,105.5,105.5,0,0,0,106.1,106.1,0.6,0.6,0,0,0
1864,fb1802,20171128,106.1,106.1,0,0,0,105.05,105.05,-1.05,-1.05,0,0,0
1865,fb1802,20171129,105.05,105.05,0,0,0,106.5,106.5,1.45,1.45,0,0,0
1866,fb1802,20171130,106.5,106.5,0,0,0,106.5,106.5,0,0,0,0,0
1867,fb1802,20171201,106.5,106.5,0,0,0,104.75,104.75,-1.75,-1.75,0,0,0
1868,fb1802,20171204,104.75,104.75,0,0,0,109.25,109.25,4.5,4.5,0,0,0
1869,fb1802,20171205,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
1870,fb1802,20171206,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
1871,fb1802,20171207,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
1872,fb1802,20171208,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
1873,fb1802,20171211,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
1874,fb1802,20171212,109.25,109.25,0,0,0,111.4,111.4,2.15,2.15,0,0,0
1875,fb1802,20171213,111.4,111.4,0,0,0,111.4,111.4,0,0,0,0,0
1876,fb1802,20171214,111.4,111.4,0,0,0,111.4,111.4,0,0,0,0,0
1877,fb1802,20171215,111.4,111.4,0,0,0,111.4,111.4,0,0,0,0,0
1878,fb1802,20171218,111.4,111.4,0,0,0,107.7,107.7,-3.7,-3.7,0,0,0
1879,fb1802,20171219,107.7,107.7,0,0,0,107.7,107.7,0,0,0,0,0
1880,fb1802,20171220,107.7,107.7,0,0,0,107.7,107.7,0,0,0,0,0
1881,fb1802,20171221,107.7,107.7,0,0,0,107.7,107.7,0,0,0,0,0
1882,fb1802,20171222,107.7,107.7,0,0,0,107.7,107.7,0,0,0,0,0
1883,fb1802,20171225,107.7,107.7,0,0,0,109.15,109.15,1.45,1.45,0,0,0
1884,fb1802,20171226,109.15,109.15,0,0,0,113.2,113.2,4.05,4.05,0,0,0
1885,fb1802,20171227,113.2,113.2,0,0,0,116.15,116.15,2.95,2.95,0,0,0
1886,fb1802,20171228,116.15,116.15,0,0,0,115.3,115.3,-0.85,-0.85,0,0,0
1887,fb1802,20171229,115.3,115.3,0,0,0,119.3,119.3,4,4,0,0,0
1888,fb1803,20170315,86.55,86.55,0,0,0,86.35,86.35,-0.2,-0.2,0,0,0
1889,fb1803,20170316,86.35,86.35,0,0,0,86.6,86.6,0.25,0.25,0,0,0
1890,fb1803,20170317,86.6,86.6,0,0,0,86.6,86.6,0,0,0,0,0
1891,fb1803,20170320,86.6,86.6,0,0,0,86.85,86.85,0.25,0.25,0,0,0
1892,fb1803,20170321,86.85,86.85,0,0,0,85.5,85.5,-1.35,-1.35,0,0,0
1893,fb1803,20170322,85.5,85.5,0,0,0,84.9,84.9,-0.6,-0.6,0,0,0
1894,fb1803,20170323,84.9,84.9,0,0,0,87.05,87.05,2.15,2.15,0,0,0
1895,fb1803,20170324,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1896,fb1803,20170327,87.05,87.05,0,0,0,86.7,86.7,-0.35,-0.35,0,0,0
1897,fb1803,20170328,86.7,86.7,0,0,0,86.35,86.35,-0.35,-0.35,0,0,0
1898,fb1803,20170329,86.35,86.35,0,0,0,86.95,86.95,0.6,0.6,0,0,0
1899,fb1803,20170330,86.95,86.95,0,0,0,86.15,86.15,-0.8,-0.8,0,0,0
1900,fb1803,20170331,86.15,86.15,0,0,0,87.2,87.2,1.05,1.05,0,0,0
1901,fb1803,20170405,87.2,87.2,0,0,0,87.2,87.2,0,0,0,0,0
1902,fb1803,20170406,87.2,87.2,0,0,0,85.6,85.6,-1.6,-1.6,0,0,0
1903,fb1803,20170407,85.6,85.6,0,0,0,88.7,88.7,3.1,3.1,0,0,0
1904,fb1803,20170410,88.7,88.7,0,0,0,87.95,87.95,-0.75,-0.75,0,0,0
1905,fb1803,20170411,87.95,87.95,0,0,0,87.95,87.95,0,0,0,0,0
1906,fb1803,20170412,87.95,87.95,0,0,0,87.75,87.75,-0.2,-0.2,0,0,0
1907,fb1803,20170413,87.75,87.75,0,0,0,87.5,87.5,-0.25,-0.25,0,0,0
1908,fb1803,20170414,87.5,87.5,0,0,0,87.05,87.05,-0.45,-0.45,0,0,0
1909,fb1803,20170417,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1910,fb1803,20170418,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1911,fb1803,20170419,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1912,fb1803,20170420,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1913,fb1803,20170421,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1914,fb1803,20170424,87.05,87.05,0,0,0,87.3,87.3,0.25,0.25,0,0,0
1915,fb1803,20170425,87.3,87.3,0,0,0,87.3,87.3,0,0,0,0,0
1916,fb1803,20170426,87.3,87.3,0,0,0,87.3,87.3,0,0,0,0,0
1917,fb1803,20170427,87.3,87.3,0,0,0,87.05,87.05,-0.25,-0.25,0,0,0
1918,fb1803,20170428,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1919,fb1803,20170502,87.05,87.05,0,0,0,87,87,-0.05,-0.05,0,0,0
1920,fb1803,20170503,87,87,0,0,0,86.6,86.6,-0.4,-0.4,0,0,0
1921,fb1803,20170504,86.6,86.6,0,0,0,86.6,86.6,0,0,0,0,0
1922,fb1803,20170505,86.6,86.6,0,0,0,87.45,87.45,0.85,0.85,0,0,0
1923,fb1803,20170508,87.45,87.45,0,0,0,89.5,89.5,2.05,2.05,0,0,0
1924,fb1803,20170509,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1925,fb1803,20170510,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1926,fb1803,20170511,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1927,fb1803,20170512,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1928,fb1803,20170515,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1929,fb1803,20170516,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1930,fb1803,20170517,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1931,fb1803,20170518,89.5,89.5,0,0,0,88.9,88.9,-0.6,-0.6,0,0,0
1932,fb1803,20170519,88.9,88.9,0,0,0,88.35,88.35,-0.55,-0.55,0,0,0
1933,fb1803,20170522,88.35,88.35,0,0,0,88.8,88.8,0.45,0.45,0,0,0
1934,fb1803,20170523,88.8,88.8,0,0,0,88.8,88.8,0,0,0,0,0
1935,fb1803,20170524,88.8,88.8,0,0,0,89.35,89.35,0.55,0.55,0,0,0
1936,fb1803,20170525,89.35,89.35,0,0,0,89.15,89.15,-0.2,-0.2,0,0,0
1937,fb1803,20170526,89.15,89.15,0,0,0,89.15,89.15,0,0,0,0,0
1938,fb1803,20170531,89.15,89.15,0,0,0,89.15,89.15,0,0,0,0,0
1939,fb1803,20170601,89.15,89.15,0,0,0,90.05,90.05,0.9,0.9,0,0,0
1940,fb1803,20170602,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1941,fb1803,20170605,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1942,fb1803,20170606,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1943,fb1803,20170607,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1944,fb1803,20170608,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1945,fb1803,20170609,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1946,fb1803,20170612,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1947,fb1803,20170613,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1948,fb1803,20170614,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1949,fb1803,20170615,90.05,90.05,0,0,0,90.4,90.4,0.35,0.35,0,0,0
1950,fb1803,20170616,90.4,90.4,0,0,0,88.85,88.85,-1.55,-1.55,0,0,0
1951,fb1803,20170619,88.85,88.85,0,0,0,88.85,88.85,0,0,0,0,0
1952,fb1803,20170620,88.85,88.85,0,0,0,88.85,88.85,0,0,0,0,0
1953,fb1803,20170621,88.85,88.85,0,0,0,88.7,88.7,-0.15,-0.15,0,0,0
1954,fb1803,20170622,88.7,88.7,0,0,0,88.7,88.7,0,0,0,0,0
1955,fb1803,20170623,88.7,88.7,0,0,0,88.7,88.7,0,0,0,0,0
1956,fb1803,20170626,88.7,88.7,0,0,0,88.5,88.5,-0.2,-0.2,0,0,0
1957,fb1803,20170627,88.5,88.5,0,0,0,90.05,90.05,1.55,1.55,0,0,0
1958,fb1803,20170628,90.05,90.05,0,0,0,85.35,85.35,-4.7,-4.7,0,0,0
1959,fb1803,20170629,85.35,85.35,0,0,0,85.35,85.35,0,0,0,0,0
1960,fb1803,20170630,85.35,85.35,0,0,0,85.35,85.35,0,0,0,0,0
1961,fb1803,20170703,85.35,85.35,0,0,0,85.35,85.35,0,0,0,0,0
1962,fb1803,20170704,85.35,85.35,0,0,0,84.85,84.85,-0.5,-0.5,0,0,0
1963,fb1803,20170705,84.85,84.85,0,0,0,85.7,85.7,0.85,0.85,0,0,0
1964,fb1803,20170706,85.7,85.7,0,0,0,81.55,81.55,-4.15,-4.15,0,0,0
1965,fb1803,20170707,81.55,81.55,0,0,0,81.55,81.55,0,0,0,0,0
1966,fb1803,20170710,81.55,81.55,0,0,0,80.75,80.75,-0.8,-0.8,0,0,0
1967,fb1803,20170711,80.75,80.75,0,0,0,81.2,81.2,0.45,0.45,0,0,0
1968,fb1803,20170712,81.2,81.2,0,0,0,81.25,81.25,0.05,0.05,0,0,0
1969,fb1803,20170713,81.25,81.25,0,0,0,81.2,81.2,-0.05,-0.05,0,0,0
1970,fb1803,20170714,81.2,81.2,0,0,0,80.05,80.05,-1.15,-1.15,0,0,0
1971,fb1803,20170717,80.05,80.05,0,0,0,80.15,80.15,0.1,0.1,0,0,0
1972,fb1803,20170718,80.15,80.15,0,0,0,79.6,79.6,-0.55,-0.55,0,0,0
1973,fb1803,20170719,79.6,79.6,0,0,0,79.9,79.9,0.3,0.3,0,0,0
1974,fb1803,20170720,79.9,79.9,0,0,0,78.85,78.85,-1.05,-1.05,0,0,0
1975,fb1803,20170721,78.85,78.85,0,0,0,78.4,78.4,-0.45,-0.45,0,0,0
1976,fb1803,20170724,78.4,78.4,0,0,0,78.6,78.6,0.2,0.2,0,0,0
1977,fb1803,20170725,78.6,78.6,0,0,0,79.35,79.35,0.75,0.75,0,0,0
1978,fb1803,20170726,79.35,79.35,0,0,0,80.3,80.3,0.95,0.95,0,0,0
1979,fb1803,20170727,80.3,80.3,0,0,0,80.3,80.3,0,0,0,0,0
1980,fb1803,20170728,80.3,80.3,0,0,0,80.3,80.3,0,0,0,0,0
1981,fb1803,20170731,80.3,80.3,0,0,0,80,80,-0.3,-0.3,0,0,0
1982,fb1803,20170801,80,80,0,0,0,79.75,79.75,-0.25,-0.25,0,0,0
1983,fb1803,20170802,79.75,79.75,0,0,0,79.75,79.75,0,0,0,0,0
1984,fb1803,20170803,79.75,79.75,0,0,0,79.45,79.45,-0.3,-0.3,0,0,0
1985,fb1803,20170804,79.45,79.45,0,0,0,79.45,79.45,0,0,0,0,0
1986,fb1803,20170807,79.45,79.45,0,0,0,80.3,80.3,0.85,0.85,0,0,0
1987,fb1803,20170808,80.3,80.3,0,0,0,80.3,80.3,0,0,0,0,0
1988,fb1803,20170809,80.3,80.3,0,0,0,80.3,80.3,0,0,0,0,0
1989,fb1803,20170810,80.3,80.3,0,0,0,79.9,79.9,-0.4,-0.4,0,0,0
1990,fb1803,20170811,79.9,79.9,0,0,0,79.65,79.65,-0.25,-0.25,0,0,0
1991,fb1803,20170814,79.65,79.65,0,0,0,79.85,79.85,0.2,0.2,0,0,0
1992,fb1803,20170815,79.85,79.85,0,0,0,79.65,79.65,-0.2,-0.2,0,0,0
1993,fb1803,20170816,79.65,79.65,0,0,0,79.65,79.65,0,0,0,0,0
1994,fb1803,20170817,79.65,79.65,0,0,0,79.45,79.45,-0.2,-0.2,0,0,0
1995,fb1803,20170818,79.45,79.45,0,0,0,80.05,80.05,0.6,0.6,0,0,0
1996,fb1803,20170821,80.05,80.05,0,0,0,82,82,1.95,1.95,0,0,0
1997,fb1803,20170822,82,82,0,0,0,80.95,80.95,-1.05,-1.05,0,0,0
1998,fb1803,20170823,80.95,80.95,0,0,0,80.95,80.95,0,0,0,0,0
1999,fb1803,20170824,80.95,80.95,0,0,0,81.05,81.05,0.1,0.1,0,0,0
2000,fb1803,20170825,81.05,81.05,0,0,0,81.05,81.05,0,0,0,0,0
2001,fb1803,20170828,81.05,81.05,0,0,0,81.05,81.05,0,0,0,0,0
2002,fb1803,20170829,81.05,81.05,0,0,0,80.8,80.8,-0.25,-0.25,0,0,0
2003,fb1803,20170830,80.8,80.8,0,0,0,80.8,80.8,0,0,0,0,0
2004,fb1803,20170831,80.8,80.8,0,0,0,78.35,78.35,-2.45,-2.45,0,0,0
2005,fb1803,20170901,78.35,78.35,0,0,0,78.35,78.35,0,0,0,0,0
2006,fb1803,20170904,78.35,78.35,0,0,0,80.7,80.7,2.35,2.35,0,0,0
2007,fb1803,20170905,80.7,80.7,0,0,0,86.3,86.3,5.6,5.6,0,0,0
2008,fb1803,20170906,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2009,fb1803,20170907,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2010,fb1803,20170908,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2011,fb1803,20170911,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2012,fb1803,20170912,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2013,fb1803,20170913,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2014,fb1803,20170914,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2015,fb1803,20170915,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2016,fb1803,20170918,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2017,fb1803,20170919,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2018,fb1803,20170920,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2019,fb1803,20170921,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2020,fb1803,20170922,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2021,fb1803,20170925,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
2022,fb1803,20170926,86.3,86.3,0,0,0,85.15,85.15,-1.15,-1.15,0,0,0
2023,fb1803,20170927,85.15,85.15,0,0,0,88.45,88.45,3.3,3.3,0,0,0
2024,fb1803,20170928,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
2025,fb1803,20170929,88.45,88.45,0,0,0,88.4,88.4,-0.05,-0.05,0,0,0
2026,fb1803,20171009,88.4,88.4,0,0,0,88.4,88.4,0,0,0,0,0
2027,fb1803,20171010,88.4,88.4,0,0,0,88.4,88.4,0,0,0,0,0
2028,fb1803,20171011,88.4,88.4,0,0,0,88.4,88.4,0,0,0,0,0
2029,fb1803,20171012,88.4,88.4,0,0,0,91.2,91.2,2.8,2.8,0,0,0
2030,fb1803,20171013,91.2,91.2,0,0,0,95.15,95.15,3.95,3.95,0,0,0
2031,fb1803,20171016,95.15,95.15,0,0,0,97,97,1.85,1.85,0,0,0
2032,fb1803,20171017,97,97,0,0,0,98.3,98.3,1.3,1.3,0,0,0
2033,fb1803,20171018,98.3,98.3,0,0,0,98.3,98.3,0,0,0,0,0
2034,fb1803,20171019,98.3,98.3,0,0,0,97.7,97.7,-0.6,-0.6,0,0,0
2035,fb1803,20171020,97.7,97.7,0,0,0,98.5,98.5,0.8,0.8,0,0,0
2036,fb1803,20171023,98.5,98.5,0,0,0,98.5,98.5,0,0,0,0,0
2037,fb1803,20171024,98.5,98.5,0,0,0,98.5,98.5,0,0,0,0,0
2038,fb1803,20171025,98.5,98.5,0,0,0,98.5,98.5,0,0,0,0,0
2039,fb1803,20171026,98.5,98.5,0,0,0,97.8,97.8,-0.7,-0.7,0,0,0
2040,fb1803,20171027,97.8,97.8,0,0,0,98.7,98.7,0.9,0.9,0,0,0
2041,fb1803,20171030,98.7,98.7,0,0,0,99.5,99.5,0.8,0.8,0,0,0
2042,fb1803,20171031,99.5,99.5,0,0,0,99.5,99.5,0,0,0,0,0
2043,fb1803,20171101,99.5,99.5,0,0,0,99.95,99.95,0.45,0.45,0,0,0
2044,fb1803,20171102,99.95,99.95,0,0,0,99.95,99.95,0,0,0,0,0
2045,fb1803,20171103,99.95,99.95,0,0,0,99.95,99.95,0,0,0,0,0
2046,fb1803,20171106,99.95,99.95,0,0,0,99.95,99.95,0,0,0,0,0
2047,fb1803,20171107,99.95,99.95,0,0,0,101.6,101.6,1.65,1.65,0,0,0
2048,fb1803,20171108,101.6,101.6,0,0,0,101.6,101.6,0,0,0,0,0
2049,fb1803,20171109,101.6,101.6,0,0,0,101.6,101.6,0,0,0,0,0
2050,fb1803,20171110,101.6,101.6,0,0,0,101.6,101.6,0,0,0,0,0
2051,fb1803,20171113,101.6,101.6,0,0,0,101.55,101.55,-0.05,-0.05,0,0,0
2052,fb1803,20171114,101.55,101.55,0,0,0,102.95,102.95,1.4,1.4,0,0,0
2053,fb1803,20171115,102.95,102.95,0,0,0,104.8,104.8,1.85,1.85,0,0,0
2054,fb1803,20171116,104.8,104.8,0,0,0,104.25,104.25,-0.55,-0.55,0,0,0
2055,fb1803,20171117,104.25,104.25,0,0,0,104.55,104.55,0.3,0.3,0,0,0
2056,fb1803,20171120,104.55,104.55,0,0,0,104.45,104.45,-0.1,-0.1,0,0,0
2057,fb1803,20171121,104.45,104.45,0,0,0,102.75,102.75,-1.7,-1.7,0,0,0
2058,fb1803,20171122,102.75,102.75,0,0,0,105.4,105.4,2.65,2.65,0,0,0
2059,fb1803,20171123,105.4,105.4,0,0,0,104.95,104.95,-0.45,-0.45,0,0,0
2060,fb1803,20171124,104.95,104.95,0,0,0,105.5,105.5,0.55,0.55,0,0,0
2061,fb1803,20171127,105.5,105.5,0,0,0,106.1,106.1,0.6,0.6,0,0,0
2062,fb1803,20171128,106.1,106.1,0,0,0,105.05,105.05,-1.05,-1.05,0,0,0
2063,fb1803,20171129,105.05,105.05,0,0,0,106.5,106.5,1.45,1.45,0,0,0
2064,fb1803,20171130,106.5,106.5,0,0,0,106.5,106.5,0,0,0,0,0
2065,fb1803,20171201,106.5,106.5,0,0,0,104.75,104.75,-1.75,-1.75,0,0,0
2066,fb1803,20171204,104.75,104.75,0,0,0,109.25,109.25,4.5,4.5,0,0,0
2067,fb1803,20171205,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
2068,fb1803,20171206,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
2069,fb1803,20171207,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
2070,fb1803,20171208,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
2071,fb1803,20171211,109.25,109.25,0,0,0,109.25,109.25,0,0,0,0,0
2072,fb1803,20171212,109.25,109.25,0,0,0,111.4,111.4,2.15,2.15,0,0,0
2073,fb1803,20171213,111.4,111.4,0,0,0,111.4,111.4,0,0,0,0,0
2074,fb1803,20171214,111.4,111.4,0,0,0,111.4,111.4,0,0,0,0,0
2075,fb1803,20171215,111.4,111.4,0,0,0,111.4,111.4,0,0,0,0,0
2076,fb1803,20171218,111.4,111.4,0,0,0,107.7,107.7,-3.7,-3.7,0,0,0
